LAMMPS data file via write_data, version 29 Aug 2024, timestep = 4000, units = metal

4394 atoms
2 atom types

0 31.38647384337063 xlo xhi
0 31.38647384337063 ylo yhi
0 31.38647384337063 zlo zhi
0 0 0 xy xz yz

Atoms # atomic

80 1 1.3191541082226617 14.909704938152647 5.0110337267428 0 0 0
81 1 30.291388598078846 12.666709244505496 0.451671554639945 -1 0 0
82 1 29.30997369633542 13.16756286127887 3.757891476988877 -1 0 0
83 1 30.18128944816841 17.08626994543654 8.638490015111577 -1 0 0
84 1 0.27488669513361796 10.607516319012879 13.232142777214547 0 0 0
85 1 2.1176109324681907 11.69801162016842 8.759274600763872 0 0 0
86 1 30.6724534429735 11.809142627537978 15.552531498010994 -1 0 0
87 1 1.6431555974727603 15.839444352800392 15.79714146049048 0 0 0
88 1 0.39391412856251906 12.53180321541857 26.744534528154755 0 0 0
89 1 1.5343317771575458 11.800763388955813 24.93003355700235 0 0 0
90 1 1.109986999726555 13.848750279978852 25.158951711105086 0 0 0
91 1 2.6779246815957425 13.998655072273126 0.26438354423424526 0 0 1
92 1 0.5311902520320118 19.222725932713946 28.913468147737664 0 0 -1
93 1 1.0873209211352568 16.377981122214734 3.8843129450740093 0 0 0
94 1 30.057928219545953 21.152935660250353 5.653995076987074 -1 0 0
95 1 0.359466087356435 13.625621532868681 6.338256283711538 0 0 0
96 1 30.304464643113928 13.016452268403466 10.293004464680724 -1 0 0
97 1 1.5833725971006116 16.08044308743558 11.63978238096693 0 0 0
98 1 29.820982880889044 14.758743448920649 10.191641362073998 -1 0 0
99 1 29.41042113544027 15.750806489691486 21.84759678276328 -1 0 0
100 1 0.2432277015230291 17.047096403519358 17.1302157526464 0 0 0
101 1 29.40814216377882 19.882947982858713 21.401083458709344 -1 0 0
102 1 3.5006025064575548 12.846870224156232 28.259689320586624 0 0 0
103 1 3.971897003246188 19.563303007591962 23.170944873812257 0 0 0
104 1 31.363912110794498 14.45596966462498 29.60461845685591 -1 0 0
105 1 31.203700405304588 21.051900120579685 0.18817199366651546 -1 0 0
106 1 2.9660163855999353 18.067937805315733 0.07815357894168638 0 0 0
107 1 30.65721891156672 21.303709564765118 2.8408285812501535 -1 0 0
108 1 0.37554634117998104 17.821106306481774 4.8775239674551845 0 0 0
109 1 2.839762512592818 20.656649880383814 7.05978393852441 0 0 0
110 1 2.540446310611421 16.849003792829382 9.887458864564833 0 0 0
111 1 0.5092826391733521 21.44056767043471 11.709057239109901 0 0 0
112 1 0.4389758384740769 16.933920760129205 10.378860247257355 0 0 0
113 1 29.130245579269168 19.108662060672952 18.782164598920406 -1 0 0
114 1 0.12796606905839475 19.103125362007717 20.846413752505413 0 0 0
115 1 0.3496438054981803 18.810198901480785 22.930145866720306 0 0 0
116 1 28.65831200083109 17.288252610168414 25.299747177593762 -1 0 0
117 1 30.046017071954488 19.221696510689576 28.208829955884568 -1 0 0
118 1 1.8069535756751773 19.48889633998028 30.500794556899947 0 0 -1
119 1 29.331258150625583 20.787270693086164 1.1916972072711558 -1 0 0
120 1 4.267277237304391 19.23807503433069 3.954172580914017 0 0 0
121 1 31.24099883330186 23.025277556397995 6.011216405232504 -1 0 0
122 1 1.2435019220463377 23.637267051330664 9.243749538867824 0 0 0
123 1 2.931405187576935 21.342219895675527 9.081014433491752 0 0 0
124 1 31.11496541687959 22.029279879684236 15.374757250328017 -1 0 0
125 1 0.033131505925798194 22.068342786416395 17.697232596379134 0 0 0
126 1 23.73590191555146 21.595750062881603 17.46492209183771 -1 0 0
127 1 30.183519351286012 21.09148720004571 16.577536776435778 -1 0 0
128 1 0.034603251971755 23.177276901190574 20.673987609925163 0 0 0
129 1 28.0967151185587 19.40162486272218 25.36953261010776 -1 0 0
130 1 28.059066255830892 22.164565403167718 0.6514653314928649 -1 0 1
131 1 2.0220213322780936 23.366113321848452 3.9755328701719375 0 0 0
132 1 31.356979165714975 26.00843166890832 5.788418275290986 -1 0 0
133 1 1.793299600625221 21.151804666855824 31.068568524718604 0 0 -1
134 1 30.37398799424335 25.27431085883813 7.547769915086152 -1 0 0
135 1 25.172305888924335 23.321764298631802 14.738628190095147 -1 0 0
136 1 28.463913721020553 24.477500456148572 14.797332200222884 -1 0 0
137 1 31.249129558637783 22.183510799626433 13.517038575446726 -1 0 0
138 1 26.35697729544482 21.49746810666886 14.389746708056265 -1 0 0
139 1 2.3781088198373714 26.900240172856694 19.249777505041745 0 0 0
140 1 0.9351505624726449 22.153645192799253 19.244850511565858 0 0 0
141 1 30.11194897380364 22.1634464894658 22.20180045853416 -1 0 0
142 1 0.8676130931682506 26.206241388312673 27.430285074783423 0 0 0
143 1 29.1619056887644 23.3897353555669 28.920188304906652 -1 0 0
144 1 28.538513317534825 24.282716815536077 1.0752265682914846 -1 0 0
145 1 30.421504929458305 22.935360216782847 0.8619850069342743 -1 0 0
146 1 30.839647342780086 28.162555801699327 4.212988989950307 -1 0 0
147 1 31.04587902072557 30.289892632375718 5.503173472806536 -1 0 0
148 1 27.650130136896493 0.8160165373383264 7.244170070139822 -1 1 0
149 1 28.62514899628279 26.357208896622943 15.285955360255448 -1 0 0
150 1 30.21077781303994 25.351500961308435 15.602604777899659 -1 0 0
151 1 0.554682920095814 25.440469642959016 16.75331703116494 0 0 0
152 1 0.7547661337230653 30.56563610351729 18.34365508491019 0 0 0
